# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
5.498190E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   8.668759E-01   3.577980E+00   2.000000E+15
5.498190E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -4.624747E-01  -1.684040E+00   2.000000E+15
5.498190E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   4.840788E-01   1.928972E+00   2.000000E+15
3.682960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX  -1.074901E-01  -1.587277E-01   2.000000E+15
3.682960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   1.089855E+00   5.110101E+00   2.000000E+15
3.682960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -6.004164E-01  -2.402944E+00   2.000000E+15
3.682960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   6.182838E-01   2.747547E+00   2.000000E+15
2.467030E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX  -1.220266E-01  -2.109931E-01   2.000000E+15
2.467030E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   1.384029E+00   7.335786E+00   2.000000E+15
2.467030E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -8.053205E-01  -3.423844E+00   2.000000E+15
2.467030E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   8.021816E-01   3.933365E+00   2.000000E+15
1.652550E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX  -1.157842E-01  -2.707434E-01   2.000000E+15
1.652550E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   1.783809E+00   1.060114E+01   2.000000E+15
1.652550E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -1.109695E+00  -4.866280E+00   2.000000E+15
1.652550E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   1.064975E+00   5.663940E+00   2.000000E+15
1.106960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX  -4.586820E-02  -3.503284E-01   2.000000E+15
1.106960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   2.396633E+00   1.545000E+01   2.000000E+15
1.106960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -1.551591E+00  -6.886646E+00   2.000000E+15
1.106960E+01          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   1.476139E+00   8.216775E+00   2.000000E+15
7.414990E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   1.706096E-01  -4.979193E-01   2.000000E+15
7.414990E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   3.560458E+00   2.268042E+01   2.000000E+15
7.414990E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -2.148795E+00  -9.711564E+00   2.000000E+15
7.414990E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   2.233757E+00   1.201674E+01   2.000000E+15
4.966920E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   6.776035E-01  -8.456590E-01   2.000000E+15
4.966920E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   6.106929E+00   3.318330E+01   2.000000E+15
4.966920E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -2.898297E+00  -1.373151E+01   2.000000E+15
4.966920E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   3.870963E+00   1.758738E+01   2.000000E+15
3.327100E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   1.671010E+00  -1.727750E+00   2.000000E+15
3.327100E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   1.121706E+01   4.743849E+01   2.000000E+15
3.327100E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -3.873067E+00  -1.961802E+01   2.000000E+15
3.327100E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   7.399843E+00   2.520947E+01   2.000000E+15
2.228660E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   3.263991E+00  -3.838402E+00   2.000000E+15
2.228660E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   1.963158E+01   6.584203E+01   2.000000E+15
2.228660E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -5.405594E+00  -2.836997E+01   2.000000E+15
2.228660E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   1.401426E+01   3.458772E+01   2.000000E+15
1.492870E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   5.186281E+00  -8.361307E+00   2.000000E+15
1.492870E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   3.246514E+01   8.998701E+01   2.000000E+15
1.492870E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -8.299634E+00  -4.130801E+01   2.000000E+15
1.492870E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   2.493207E+01   4.504566E+01   2.000000E+15
1.000000E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXX   6.049312E+00  -1.701079E+01   2.000000E+15
1.000000E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZXY   5.361354E+01   1.216467E+02   2.000000E+15
1.000000E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYX  -1.430296E+01  -6.003603E+01   2.000000E+15
1.000000E+00          ETO007C_rev_  -20.954   15.543  424290.104 -705245.879    1228.000     ZYY   4.209204E+01   5.517731E+01   2.000000E+15
1.356420E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -2.401579E-01  -2.582194E-01   2.000000E+15
1.356420E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.400862E-01   2.004421E-01   2.000000E+15
1.356420E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -3.213246E-01  -3.235735E-01   2.000000E+15
1.356420E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   4.362507E-03  -1.767494E-02   2.000000E+15
9.085950E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -2.864290E-01  -3.257868E-01   2.000000E+15
9.085950E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.697735E-01   2.653853E-01   2.000000E+15
9.085950E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -3.848429E-01  -3.979284E-01   2.000000E+15
9.085950E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -5.368982E-03  -1.902034E-02   2.000000E+15
6.086240E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -3.427481E-01  -4.166295E-01   2.000000E+15
6.086240E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   2.100814E-01   3.555635E-01   2.000000E+15
6.086240E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -4.577981E-01  -4.964844E-01   2.000000E+15
6.086240E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -1.592282E-02  -1.428952E-02   2.000000E+15
4.076890E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -4.169664E-01  -5.408204E-01   2.000000E+15
4.076890E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   2.681350E-01   4.780472E-01   2.000000E+15
4.076890E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -5.474275E-01  -6.306594E-01   2.000000E+15
4.076890E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -2.251373E-02  -3.024811E-03   2.000000E+15
2.730900E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -5.173936E-01  -7.008409E-01   2.000000E+15
2.730900E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   3.523626E-01   6.394229E-01   2.000000E+15
2.730900E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -6.626962E-01  -8.073187E-01   2.000000E+15
2.730900E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -2.034140E-02   1.157591E-02   2.000000E+15
1.829300E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -6.496998E-01  -9.068606E-01   2.000000E+15
1.829300E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   4.713739E-01   8.467658E-01   2.000000E+15
1.829300E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -8.122679E-01  -1.037721E+00   2.000000E+15
1.829300E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -7.457675E-03   2.401008E-02   2.000000E+15
1.225360E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -8.207126E-01  -1.171769E+00   2.000000E+15
1.225360E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   6.349822E-01   1.109210E+00   2.000000E+15
1.225360E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -1.004938E+00  -1.336642E+00   2.000000E+15
1.225360E+02          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   1.635999E-02   2.764801E-02   2.000000E+15
8.208090E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.042711E+00  -1.514990E+00   2.000000E+15
8.208090E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   8.531364E-01   1.436645E+00   2.000000E+15
8.208090E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -1.251138E+00  -1.722872E+00   2.000000E+15
8.208090E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   4.864431E-02   1.400621E-02   2.000000E+15
5.498190E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.335414E+00  -1.959532E+00   2.000000E+15
5.498190E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.132782E+00   1.842731E+00   2.000000E+15
5.498190E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -1.565090E+00  -2.222698E+00   2.000000E+15
5.498190E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   8.191805E-02  -2.538414E-02   2.000000E+15
3.682960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.730547E+00  -2.537442E+00   2.000000E+15
3.682960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.475455E+00   2.351353E+00   2.000000E+15
3.682960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -1.966018E+00  -2.874961E+00   2.000000E+15
3.682960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   1.042150E-01  -9.649780E-02   2.000000E+15
2.467030E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -2.282665E+00  -3.279123E+00   2.000000E+15
2.467030E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.879641E+00   3.010024E+00   2.000000E+15
2.467030E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -2.481688E+00  -3.728706E+00   2.000000E+15
2.467030E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   1.007242E-01  -1.994929E-01   2.000000E+15
1.652550E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -3.079798E+00  -4.197689E+00   2.000000E+15
1.652550E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   2.356900E+00   3.900811E+00   2.000000E+15
1.652550E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -3.151677E+00  -4.845205E+00   2.000000E+15
1.652550E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   5.875307E-02  -3.273705E-01   2.000000E+15
1.106960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -4.222758E+00  -5.254600E+00   2.000000E+15
1.106960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   2.955389E+00   5.137082E+00   2.000000E+15
1.106960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -4.008763E+00  -6.311130E+00   2.000000E+15
1.106960E+01          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -2.644167E-02  -4.710165E-01   2.000000E+15
7.414990E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -5.812823E+00  -6.390945E+00   2.000000E+15
7.414990E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   3.764736E+00   6.840870E+00   2.000000E+15
7.414990E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -5.124161E+00  -8.304694E+00   2.000000E+15
7.414990E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -1.537135E-01  -6.310682E-01   2.000000E+15
4.966920E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -8.030212E+00  -7.499154E+00   2.000000E+15
4.966920E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   4.896354E+00   9.142836E+00   2.000000E+15
4.966920E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -6.755373E+00  -1.110000E+01   2.000000E+15
4.966920E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -3.454278E-01  -8.274211E-01   2.000000E+15
3.327100E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.117859E+01  -8.182011E+00   2.000000E+15
3.327100E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   6.494182E+00   1.224163E+01   2.000000E+15
3.327100E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -9.574268E+00  -1.484735E+01   2.000000E+15
3.327100E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -6.888161E-01  -1.042296E+00   2.000000E+15
2.228660E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.519527E+01  -7.357669E+00   2.000000E+15
2.228660E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   8.887805E+00   1.642622E+01   2.000000E+15
2.228660E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -1.459341E+01  -1.887512E+01   2.000000E+15
2.228660E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -1.268859E+00  -1.097309E+00   2.000000E+15
1.492870E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.844396E+01  -4.037565E+00   2.000000E+15
1.492870E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.277218E+01   2.179352E+01   2.000000E+15
1.492870E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -2.170779E+01  -2.127109E+01   2.000000E+15
1.492870E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -1.871809E+00  -7.040341E-01   2.000000E+15
1.000000E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -1.887035E+01   3.607114E-01   2.000000E+15
1.000000E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.882790E+01   2.782189E+01   2.000000E+15
1.000000E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -2.869940E+01  -2.129939E+01   2.000000E+15
1.000000E+00          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY  -2.027912E+00  -2.918288E-03   2.000000E+15
2.024960E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXX  -2.002587E-01  -2.078753E-01   2.000000E+15
2.024960E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZXY   1.166448E-01   1.537906E-01   2.000000E+15
2.024960E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYX  -2.654626E-01  -2.649719E-01   2.000000E+15
2.024960E+03          ETO011A_rev   -20.321   15.162  494276.294 -745976.276    1107.000     ZYY   1.086215E-02  -1.308361E-02   2.000000E+15
9.085950E+02          ETO013A_rev   -19.981   14.975  531933.956 -766176.108    1088.000     ZXX  -1.197157E+00  -1.351937E+00   2.000000E+15
9.085950E+02          ETO013A_rev   -19.981   14.975  531933.956 -766176.108    1088.000     ZXY   3.202838E+00   4.178226E+00   2.000000E+15
9.085950E+02          ETO013A_rev   -19.981   14.975  531933.956 -766176.108    1088.000     ZYX  -2.258492E+00  -2.513375E+00   2.000000E+15
