# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
7.414990E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX  -3.084959E-01   1.006945E+00   2.000000E+15
7.414990E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   5.717686E+00   3.569473E+00   2.000000E+15
7.414990E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -5.217882E-01  -1.042629E+00   2.000000E+15
7.414990E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -2.923555E-02  -1.402300E-01   2.000000E+15
4.966920E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX   5.265969E-02   1.171790E+00   2.000000E+15
4.966920E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   6.700229E+00   4.009976E+00   2.000000E+15
4.966920E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -6.764330E-01  -1.356551E+00   2.000000E+15
4.966920E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -8.891989E-02  -1.052300E-01   2.000000E+15
3.327100E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX   4.801875E-01   1.270394E+00   2.000000E+15
3.327100E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   7.757067E+00   4.383516E+00   2.000000E+15
3.327100E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -8.518132E-01  -1.792675E+00   2.000000E+15
3.327100E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -1.167159E-01  -5.137246E-02   2.000000E+15
2.228660E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX   9.780592E-01   1.269210E+00   2.000000E+15
2.228660E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   8.773321E+00   4.738548E+00   2.000000E+15
2.228660E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -1.062117E+00  -2.413115E+00   2.000000E+15
2.228660E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -1.102399E-01  -3.924085E-03   2.000000E+15
1.492870E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX   1.521169E+00   1.089137E+00   2.000000E+15
1.492870E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   9.677998E+00   5.221653E+00   2.000000E+15
1.492870E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -1.331319E+00  -3.298022E+00   2.000000E+15
1.492870E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -8.621995E-02   1.908482E-02   2.000000E+15
1.000000E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX   1.987822E+00   6.457997E-01   2.000000E+15
1.000000E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   1.045420E+01   6.032632E+00   2.000000E+15
1.000000E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -1.695960E+00  -4.563380E+00   2.000000E+15
1.000000E+00          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY  -6.613906E-02   2.204938E-02   2.000000E+15
2.024960E+03          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXX  -9.786861E-02  -1.540043E-01   2.000000E+15
2.024960E+03          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZXY   1.828799E-01   3.758443E-01   2.000000E+15
2.024960E+03          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYX  -7.079981E-03  -1.395795E-02   2.000000E+15
2.024960E+03          bot223_rev    -24.546   24.066   27327.699  166672.468    1089.000     ZYY   6.083309E-04   2.918563E-03   2.000000E+15
1.356420E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -1.222202E-01  -1.815592E-01   2.000000E+15
1.356420E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   2.665537E-01   5.295829E-01   2.000000E+15
1.356420E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.594320E-01  -2.499448E-01   2.000000E+15
1.356420E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   2.628587E-01   5.288271E-01   2.000000E+15
9.085950E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -1.710669E-01  -2.291844E-01   2.000000E+15
9.085950E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   3.779192E-01   7.025453E-01   2.000000E+15
9.085950E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -2.221892E-01  -3.184951E-01   2.000000E+15
9.085950E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   3.703059E-01   7.038390E-01   2.000000E+15
6.086240E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -2.376911E-01  -2.793799E-01   2.000000E+15
6.086240E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   5.410142E-01   9.141824E-01   2.000000E+15
6.086240E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -3.070818E-01  -3.935185E-01   2.000000E+15
6.086240E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   5.275754E-01   9.211914E-01   2.000000E+15
4.076890E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -3.255866E-01  -3.268239E-01   2.000000E+15
4.076890E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   7.745429E-01   1.160638E+00   2.000000E+15
4.076890E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -4.159796E-01  -4.699784E-01   2.000000E+15
4.076890E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   7.539670E-01   1.180079E+00   2.000000E+15
2.730900E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -4.338917E-01  -3.634073E-01   2.000000E+15
2.730900E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.093713E+00   1.427319E+00   2.000000E+15
2.730900E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -5.444401E-01  -5.436104E-01   2.000000E+15
2.730900E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   1.068087E+00   1.469646E+00   2.000000E+15
1.829300E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -5.605994E-01  -3.809408E-01   2.000000E+15
1.829300E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.505488E+00   1.691462E+00   2.000000E+15
1.829300E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -6.867403E-01  -6.170124E-01   2.000000E+15
1.829300E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   1.482412E+00   1.770586E+00   2.000000E+15
1.225360E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -7.009327E-01  -3.699679E-01   2.000000E+15
1.225360E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.997844E+00   1.930055E+00   2.000000E+15
1.225360E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -8.435573E-01  -6.982217E-01   2.000000E+15
1.225360E+02          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   1.995040E+00   2.061754E+00   2.000000E+15
8.208090E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -8.431302E-01  -3.184182E-01   2.000000E+15
8.208090E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   2.548644E+00   2.128468E+00   2.000000E+15
8.208090E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.022915E+00  -7.889820E-01   2.000000E+15
8.208090E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   2.602220E+00   2.322080E+00   2.000000E+15
5.498190E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -9.649523E-01  -2.109462E-01   2.000000E+15
5.498190E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   3.124043E+00   2.296451E+00   2.000000E+15
5.498190E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.218949E+00  -8.711938E-01   2.000000E+15
5.498190E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   3.285805E+00   2.537984E+00   2.000000E+15
3.682960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -1.037801E+00  -5.785308E-02   2.000000E+15
3.682960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   3.701452E+00   2.456728E+00   2.000000E+15
3.682960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.402391E+00  -9.547184E-01   2.000000E+15
3.682960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   4.026148E+00   2.694857E+00   2.000000E+15
2.467030E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -1.035406E+00   1.232024E-01   2.000000E+15
2.467030E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   4.271452E+00   2.660918E+00   2.000000E+15
2.467030E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.544459E+00  -1.082092E+00   2.000000E+15
2.467030E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   4.801856E+00   2.804649E+00   2.000000E+15
1.652550E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -9.358523E-01   3.018172E-01   2.000000E+15
1.652550E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   4.869755E+00   2.963635E+00   2.000000E+15
1.652550E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.637271E+00  -1.329242E+00   2.000000E+15
1.652550E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   5.628154E+00   2.879847E+00   2.000000E+15
1.106960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -7.323756E-01   4.190419E-01   2.000000E+15
1.106960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   5.568410E+00   3.380722E+00   2.000000E+15
1.106960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.737249E+00  -1.797870E+00   2.000000E+15
1.106960E+01          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   6.550331E+00   2.885572E+00   2.000000E+15
7.414990E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -4.681397E-01   3.985837E-01   2.000000E+15
7.414990E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   6.426338E+00   3.867341E+00   2.000000E+15
7.414990E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.975110E+00  -2.551569E+00   2.000000E+15
7.414990E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   7.586830E+00   2.713614E+00   2.000000E+15
4.966920E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -2.514951E-01   1.970450E-01   2.000000E+15
4.966920E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   7.422910E+00   4.343799E+00   2.000000E+15
4.966920E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -2.486545E+00  -3.556891E+00   2.000000E+15
4.966920E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   8.661159E+00   2.208254E+00   2.000000E+15
3.327100E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -2.319089E-01  -1.005997E-01   2.000000E+15
3.327100E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   8.444829E+00   4.809426E+00   2.000000E+15
3.327100E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -3.341414E+00  -4.702500E+00   2.000000E+15
3.327100E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   9.580860E+00   1.264796E+00   2.000000E+15
2.228660E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -4.271997E-01  -3.191062E-01   2.000000E+15
2.228660E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   9.402813E+00   5.396748E+00   2.000000E+15
2.228660E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -4.489057E+00  -5.923136E+00   2.000000E+15
2.228660E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   1.010132E+01  -1.143154E-01   2.000000E+15
1.492870E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -7.051472E-01  -3.497514E-01   2.000000E+15
1.492870E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.032250E+01   6.325080E+00   2.000000E+15
1.492870E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -5.830381E+00  -7.262997E+00   2.000000E+15
1.492870E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   9.991110E+00  -1.767537E+00   2.000000E+15
1.000000E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -9.204127E-01  -1.877698E-01   2.000000E+15
1.000000E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.133309E+01   7.744919E+00   2.000000E+15
1.000000E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -7.266961E+00  -8.846758E+00   2.000000E+15
1.000000E+00          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   9.102076E+00  -3.437524E+00   2.000000E+15
2.024960E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXX  -8.806109E-02  -1.391989E-01   2.000000E+15
2.024960E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZXY   1.921465E-01   3.938464E-01   2.000000E+15
2.024960E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYX  -1.154329E-01  -1.904730E-01   2.000000E+15
2.024960E+03          bot225_rev    -24.421   23.690   41084.402  128689.209    1096.000     ZYY   1.907578E-01   3.926989E-01   2.000000E+15
1.356420E+03          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZXX  -6.602159E-01  -1.091696E+00   2.000000E+15
1.356420E+03          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZXY   9.251971E-01   1.780904E+00   2.000000E+15
1.356420E+03          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZYX  -8.767703E-01  -1.522581E+00   2.000000E+15
1.356420E+03          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZYY   4.559736E-01   8.467857E-01   2.000000E+15
9.085950E+02          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZXX  -9.235335E-01  -1.407545E+00   2.000000E+15
9.085950E+02          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZXY   1.303077E+00   2.352879E+00   2.000000E+15
9.085950E+02          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZYX  -1.224712E+00  -1.985730E+00   2.000000E+15
9.085950E+02          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZYY   6.290975E-01   1.121841E+00   2.000000E+15
6.086240E+02          bot227_rev    -24.248   23.294   60213.349   88659.875    1090.000     ZXX  -1.287419E+00  -1.766438E+00   2.000000E+15
